Engagements,Followers at Posting,Album,Photo,Video,CreatedDayofweek,CreatedDayofyear,CreatedTotalMinutes,player,player_followers,team,team_followers,celebrity,celebrity_followers,organization,organization_followers
609777,0.016484614622471454,0,0,1,0.28184285212220994,0.23996117197250336,-0.009210422939070637,0.0,0.0,0.0,0.0,0.75,0.8651625907411759,0.0,0.0
680369,0.016484614622471454,0,0,1,0.28184285212220994,0.23996117197250336,-0.18641681626777112,0.1111111111111111,0.8412559987736719,0.0,0.0,0.0,0.0,0.2,0.7614874334916841
732800,0.01530616594651263,0,0,1,0.14237172979226365,0.23721391922525065,0.019976512432715327,0.1111111111111111,0.8284911770080916,0.0,0.0,0.0,0.0,0.0,0.0
236897,0.013135326398865155,1,0,0,0.14237172979226365,0.23721391922525065,-0.24548561404400465,0.0,0.0,0.14285714285714285,0.8884863380300394,0.0,0.0,0.4,0.710141413741097
283035,0.013135326398865155,0,1,0,0.8414709848078965,0.2344666664779979,0.07626560207830255,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8610973723542942
154556,0.013135326398865155,0,1,0,0.8414709848078965,0.2344666664779979,-0.09329659389112067,0.0,0.0,0.0,0.0,0.25,0.6322694897378386,0.4,0.6889730224987858
234810,0.013135326398865155,0,1,0,0.8414709848078965,0.2344666664779979,-0.2030950650516488,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8611989794409678
307249,0.011444454875371329,1,0,0,0.7559753651467324,0.23171941373074514,0.23470896552514064,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7007030264132091
320187,0.011444454875371329,1,0,0,0.7559753651467324,0.23171941373074514,-0.005040860743101212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320187,0.011444454875371329,0,1,0,0.7559753651467324,0.23171941373074514,-0.17877261890849386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277211,0.010450329776479087,0,1,0,0.6550778971785186,0.2289721609834924,0.29794732549734354,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8610973723542942
305030,0.010450329776479087,0,1,0,0.6550778971785186,0.2289721609834924,0.263200973864265,0.0,0.0,0.0,0.0,0.25,0.7815221733789084,0.0,0.0
335640,0.010450329776479087,0,1,0,0.6550778971785186,0.2289721609834924,0.26250604683160345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277211,0.010450329776479087,0,1,0,0.6550778971785186,0.2289721609834924,0.2493024332110336,0.0,0.0,0.0,0.0,0.25,0.7815221733789084,0.2,0.6516777874641617
277211,0.010450329776479087,0,1,0,0.6550778971785186,0.2289721609834924,0.2333191114598175,0.0,0.0,0.0,0.0,0.25,0.7351653727809541,0.2,0.6516777874641617
799713,0.010450329776479087,0,0,1,0.6550778971785186,0.2289721609834924,0.2270647681658633,0.0,0.0,0.0,0.0,0.25,0.7351653727809541,0.0,0.0
277211,0.010450329776479087,0,1,0,0.6550778971785186,0.2289721609834924,0.21455608157795508,0.0,0.0,0.0,0.0,0.25,0.5772332313422011,0.2,0.6516777874641617
305030,0.010450329776479087,0,1,0,0.6550778971785186,0.2289721609834924,0.20482710312069308,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6516777874641617
305030,0.010450329776479087,0,1,0,0.6550778971785186,0.2289721609834924,0.193708270598108,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6516777874641617
277211,0.010450329776479087,0,1,0,0.6550778971785186,0.2289721609834924,0.1811995840101997,0.1111111111111111,0.35973071452231464,0.0,0.0,0.0,0.0,0.2,0.6516777874641617
277211,0.010450329776479087,0,1,0,0.6550778971785186,0.2289721609834924,0.15340250270373687,0.0,0.0,0.0,0.0,0.25,0.46170673734195,0.2,0.6516777874641617
952256,0.010450329776479087,0,0,1,0.6550778971785186,0.2289721609834924,0.14923294050776745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277211,0.010450329776479087,0,1,0,0.6550778971785186,0.2289721609834924,0.12491049436461248,0.0,0.0,0.0,0.0,0.25,0.6769631822765872,0.2,0.6516777874641617
809903,0.010450329776479087,0,0,1,0.6550778971785186,0.2289721609834924,0.07070618581700998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609810,0.010450329776479087,0,0,1,0.6550778971785186,0.2289721609834924,0.020671439465376897,0.0,0.0,0.0,0.0,0.25,0.7815221733789084,0.4,0.7956324884036743
803350,0.010450329776479087,0,0,1,0.6550778971785186,0.2289721609834924,-0.056465461160057434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260204,0.008791252418384294,0,1,0,0.6550778971785186,0.2289721609834924,-0.20517984614963355,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5902653989424281
255054,0.008791252418384294,0,1,0,0.6550778971785186,0.2289721609834924,-0.2663334250238517,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7956324884036743
312205,0.008791252418384294,0,1,0,0.6550778971785186,0.2289721609834924,-0.367792771792441,0.1111111111111111,0.8085420049973807,0.14285714285714285,0.9165753421929452,0.0,0.0,0.0,0.0
732840,0.008791252418384294,0,0,1,0.5408342133588315,0.22622490823623964,0.10753731854807322,0.0,0.0,0.0,0.0,0.25,0.7815221733789084,0.0,0.0
294433,0.008791252418384294,0,1,0,0.5408342133588315,0.22622490823623964,0.10406268338476536,0.1111111111111111,0.7405911505379019,0.0,0.0,0.25,0.7351653727809541,0.0,0.0
668507,0.008791252418384294,0,0,1,0.5408342133588315,0.22622490823623964,0.052638082967809134,0.0,0.0,0.0,0.0,0.25,0.7815221733789084,0.2,0.6516777874641617
281087,0.008791252418384294,0,1,0,0.5408342133588315,0.22622490823623964,-0.05855024225804215,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7924630329559847
815807,0.008791252418384294,0,0,1,0.5408342133588315,0.22622490823623964,-0.08495746949918183,0.2222222222222222,0.9662513783854579,0.0,0.0,0.25,0.7192214763080496,0.0,0.0
744844,0.008791252418384294,0,0,1,0.5408342133588315,0.22622490823623964,-0.11761904003427565,0.0,0.0,0.0,0.0,0.25,0.7815221733789084,0.0,0.0
745898,0.008791252418384294,0,0,1,0.5408342133588315,0.22622490823623964,-0.20865448131294134,0.1111111111111111,0.7411176888238717,0.0,0.0,0.0,0.0,0.0,0.0
268778,0.008791252418384294,0,1,0,0.5408342133588315,0.22622490823623964,-0.3511145230085633,0.1111111111111111,0.828252634589789,0.14285714285714285,0.8061260331303244,0.0,0.0,0.0,0.0
331294,0.007379756639162978,1,0,0,0.5408342133588315,0.22622490823623964,-0.5158122297493556,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5834478860133653
680431,0.007379756639162978,0,0,1,0.415571854993052,0.2234776554889869,-0.22741751119480375,0.0,0.0,0.0,0.0,0.25,0.7351653727809541,0.2,0.7924630329559847
247642,0.007379756639162978,1,0,0,0.415571854993052,0.2234776554889869,-0.3698775528904257,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5902653989424281
735738,0.0059871721946855,0,0,1,0.415571854993052,0.2234776554889869,-0.5985085466360824,0.0,0.0,0.0,0.0,0.25,0.6557796046904331,0.4,0.6900345816478819
305242,0.0059871721946855,0,1,0,0.415571854993052,0.2234776554889869,-0.6005933277340672,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5645644792339095
317273,0.0059871721946855,0,1,0,0.28184285212220994,0.22073040274173414,0.24374301694974104,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5426948771594413
199783,0.0059871721946855,0,1,0,0.28184285212220994,0.22073040274173414,-0.2864863089710373,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6854227316754604
720306,0.0043559250540958295,0,0,1,0.14237172979226365,0.2179831499944814,0.06931633175168682,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7735756729575012
720306,0.0043559250540958295,0,0,1,0.14237172979226365,0.2179831499944814,-0.09885601015241324,0.0,0.0,0.0,0.0,0.25,0.6769631822765872,0.2,0.7686137645109106
752023,0.0043559250540958295,0,0,1,0.14237172979226365,0.2179831499944814,-0.2781471845790984,0.1111111111111111,0.8803906693521732,0.0,0.0,0.0,0.0,0.0,0.0
706830,0.0028094898819861678,0,0,1,0.8414709848078965,0.21523589724722866,0.12560542139727404,0.0,0.0,0.0,0.0,0.25,0.6707487851230693,0.4,0.6902426830104927
557221,0.0028094898819861678,0,0,1,0.8414709848078965,0.21523589724722866,0.062367061425071126,0.0,0.0,0.0,0.0,0.25,0.6893883639233324,0.4,0.6884775966325019
170607,0.0028094898819861678,1,0,0,0.8414709848078965,0.21523589724722866,-0.11205962377298308,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5841996124701458
860846,0.0012243236356631422,0,0,1,0.7559753651467324,0.21248864449997595,0.10406268338476536,0.1111111111111111,0.8733447869681603,0.0,0.0,0.0,0.0,0.0,0.0
852394,0.0012243236356631422,0,0,1,0.7559753651467324,0.21248864449997595,-0.005735787775762782,0.1111111111111111,0.8412559987736719,0.0,0.0,0.0,0.0,0.0,0.0
818200,0.0012243236356631422,0,0,1,0.7559753651467324,0.21248864449997595,-0.056465461160057434,0.1111111111111111,0.8803906693521732,0.14285714285714285,0.9475821866533439,0.0,0.0,0.0,0.0
965460,0.0012243236356631422,0,0,1,0.7559753651467324,0.21248864449997595,-0.11205962377298308,0.1111111111111111,0.9617942528785947,0.14285714285714285,0.9165753421929452,0.0,0.0,0.0,0.0
1066099,0.0012243236356631422,0,0,1,0.7559753651467324,0.21248864449997595,-0.17112842154921654,0.1111111111111111,0.8880586039874119,0.0,0.0,0.0,0.0,0.0,0.0
336617,0.0012243236356631422,1,0,0,0.7559753651467324,0.21248864449997595,-0.21004433537826453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348949,0.0012243236356631422,1,0,0,0.7559753651467324,0.21248864449997595,-0.23714648965206575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875585,0.0012243236356631422,0,0,1,0.7559753651467324,0.21248864449997595,-0.28440152787305256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311426,-0.0003235980169067349,1,0,0,0.7559753651467324,0.21248864449997595,-0.6624418336409469,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5858225503012601
687998,-0.0003235980169067349,0,0,1,0.6550778971785186,0.2097413917527232,-0.2037899920843104,0.1111111111111111,0.6560225093979372,0.14285714285714285,0.8472483137008923,0.0,0.0,0.0,0.0
633390,-0.0003235980169067349,0,0,1,0.6550778971785186,0.2097413917527232,-0.28996094413434514,0.1111111111111111,0.8191093316553343,0.14285714285714285,0.841624052117905,0.0,0.0,0.0,0.0
279193,-0.002210272049909905,0,1,0,0.6550778971785186,0.2097413917527232,-0.5290158433699254,0.0,0.0,0.0,0.0,0.25,0.9968445869842578,0.0,0.0
696660,-0.002210272049909905,0,0,1,0.5408342133588315,0.2069941390054704,0.2541669224396646,0.0,0.0,0.14285714285714285,0.9475821866533439,0.0,0.0,0.4,0.8979952354317536
622313,-0.002210272049909905,0,0,1,0.5408342133588315,0.2069941390054704,0.08599458053556452,0.1111111111111111,0.6689178330234417,0.0,0.0,0.0,0.0,0.2,0.7614874334916841
205326,-0.002210272049909905,0,1,0,0.5408342133588315,0.2069941390054704,0.02414607462868475,0.2222222222222222,0.8140654143774222,0.0,0.0,0.0,0.0,0.2,0.7614874334916841
616625,-0.002210272049909905,0,0,1,0.5408342133588315,0.2069941390054704,-0.011990131069716916,0.1111111111111111,0.6865753369768574,0.14285714285714285,0.8451960119503924,0.0,0.0,0.2,0.6773395819321856
617278,-0.002210272049909905,0,0,1,0.5408342133588315,0.2069941390054704,-0.03005823391891775,0.0,0.0,0.0,0.0,0.25,0.6300653469600848,0.2,0.6117805918117912
638580,-0.004077126343443549,0,0,1,0.415571854993052,0.20424688625821769,-0.16278929715727772,0.1111111111111111,0.8125844846293956,0.14285714285714285,0.9259639927071415,0.0,0.0,0.0,0.0
638580,-0.004077126343443549,0,0,1,0.415571854993052,0.20424688625821769,-0.2531298114032819,0.1111111111111111,0.8519943544703775,0.14285714285714285,0.9259639927071415,0.0,0.0,0.0,0.0
690485,-0.005307849582253242,0,0,1,0.415571854993052,0.20424688625821769,-0.668696176934901,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6944566255593566
682226,-0.005307849582253242,0,0,1,0.28184285212220994,0.20149963351096487,-0.07453356400925827,0.0,0.0,0.0,0.0,0.25,0.7457585618598244,0.0,0.0
682226,-0.005307849582253242,0,0,1,0.28184285212220994,0.20149963351096487,-0.12109367519758348,0.0,0.0,0.0,0.0,0.25,0.7457585618598244,0.0,0.0
846285,-0.005307849582253242,0,0,1,0.28184285212220994,0.20149963351096487,-0.19753564879035626,0.1111111111111111,0.9263163691040363,0.14285714285714285,0.9475821866533439,0.0,0.0,0.0,0.0
276582,-0.007198074651911367,1,0,0,0.14237172979226365,0.19875238076371216,0.25555677650498776,0.0,0.0,0.0,0.0,0.25,0.7457585618598244,0.0,0.0
802152,-0.007198074651911367,0,0,1,0.14237172979226365,0.19875238076371216,0.21803071674126293,0.0,0.0,0.0,0.0,0.25,0.7457585618598244,0.0,0.0
619529,-0.007198074651911367,0,0,1,0.14237172979226365,0.19875238076371216,0.1763350947815687,0.0,0.0,0.14285714285714285,0.8593812954453388,0.25,0.7457585618598244,0.2,0.7686137645109106
303123,-0.007198074651911367,1,0,0,0.14237172979226365,0.19875238076371216,0.1457583053444596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688048,-0.007198074651911367,0,0,1,0.14237172979226365,0.19875238076371216,-0.1794675459411554,0.1111111111111111,0.7977632356256106,0.14285714285714285,0.8070354464589818,0.0,0.0,0.0,0.0
275209,-0.008757144907932852,1,0,0,0.8414709848078965,0.19600512801645945,0.30698137692194394,0.1111111111111111,0.8733447869681603,0.0,0.0,0.0,0.0,0.0,0.0
165364,-0.008757144907932852,0,1,0,0.8414709848078965,0.19600512801645945,0.04707866670651658,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6854227316754604
869839,-0.008757144907932852,0,0,1,0.8414709848078965,0.19600512801645945,-0.08148283433587397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143702,-0.008757144907932852,0,1,0,0.8414709848078965,0.19600512801645945,-0.23992619778271204,0.0,0.0,0.0,0.0,0.25,0.6465068127937666,0.4,0.6900345816478819
228317,-0.008757144907932852,0,1,0,0.8414709848078965,0.19600512801645945,-0.28231674677506785,0.1111111111111111,0.8733447869681603,0.14285714285714285,0.8785360834086778,0.0,0.0,0.0,0.0
777172,-0.010279548645935716,0,0,1,0.7559753651467324,0.19325787526920668,0.22984447629650964,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6032649929211114
271511,-0.010279548645935716,0,1,0,0.7559753651467324,0.19325787526920668,0.18814885433681536,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6032649929211114
602328,-0.010279548645935716,0,0,1,0.7559753651467324,0.19325787526920668,-0.06966907478062727,0.0,0.0,0.0,0.0,0.25,0.6557796046904331,0.6,0.6944566255593566
807633,-0.010279548645935716,0,0,1,0.7559753651467324,0.19325787526920668,-0.24687546810932776,0.1111111111111111,0.7349863472427173,0.0,0.0,0.0,0.0,0.0,0.0
881334,-0.01145229914679705,0,0,1,0.7559753651467324,0.19325787526920668,-0.6763403742941784,0.0,0.0,0.0,0.0,0.25,0.5729049017069406,0.0,0.0
747933,-0.01145229914679705,0,0,1,0.6550778971785186,0.19051062252195394,0.062367061425071126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676039,-0.01145229914679705,0,0,1,0.6550778971785186,0.19051062252195394,-0.08704225059716654,0.1111111111111111,0.8688507549566059,0.14285714285714285,0.8785360834086778,0.0,0.0,0.0,0.0
754316,-0.012898644634585612,0,0,1,0.6550778971785186,0.19051062252195394,-0.25243488437062034,0.0,0.0,0.14285714285714285,0.8785360834086778,0.0,0.0,0.0,0.0
271806,-0.012898644634585612,1,0,0,0.6550778971785186,0.19051062252195394,-0.3615384284984869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286297,-0.012898644634585612,0,1,0,0.5408342133588315,0.1877633697747012,0.2611161927662803,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5669290167734953
260186,-0.012898644634585612,0,1,0,0.5408342133588315,0.1877633697747012,0.2215053519045708,0.0,0.0,0.0,0.0,0.25,0.6893883639233324,0.2,0.5426948771594413
744561,-0.012898644634585612,0,0,1,0.5408342133588315,0.1877633697747012,0.1930133435654464,0.0,0.0,0.0,0.0,0.25,0.8624833635235301,0.0,0.0
744561,-0.012898644634585612,0,0,1,0.5408342133588315,0.1877633697747012,0.1408938161158286,0.0,0.0,0.0,0.0,0.25,0.8624833635235301,0.0,0.0
744561,-0.012898644634585612,0,0,1,0.5408342133588315,0.1877633697747012,0.11518151590735047,0.0,0.0,0.0,0.0,0.25,0.8624833635235301,0.0,0.0
248393,-0.012898644634585612,1,0,0,0.5408342133588315,0.1877633697747012,0.05958735329442485,0.0,0.0,0.0,0.0,0.25,0.8624833635235301,0.0,0.0
248393,-0.012898644634585612,1,0,0,0.5408342133588315,0.1877633697747012,-0.08495746949918183,0.0,0.0,0.0,0.0,0.25,0.8624833635235301,0.0,0.0
248393,-0.012898644634585612,1,0,0,0.5408342133588315,0.1877633697747012,-0.13012772662218391,0.0,0.0,0.0,0.0,0.25,0.8624833635235301,0.0,0.0
287578,-0.012898644634585612,0,1,0,0.5408342133588315,0.1877633697747012,-0.2552145925012666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264752,-0.014586212868167846,0,1,0,0.5408342133588315,0.1877633697747012,-0.3281819309307315,0.0,0.0,0.14285714285714285,0.9259639927071415,0.25,0.8624833635235301,0.0,0.0
809624,-0.014586212868167846,0,0,1,0.415571854993052,0.18501611702744844,0.16591118929164514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741124,-0.014586212868167846,0,0,1,0.415571854993052,0.18501611702744844,-0.06827922071530414,0.0,0.0,0.14285714285714285,0.8593812954453388,0.0,0.0,0.0,0.0
573206,-0.014586212868167846,0,0,1,0.415571854993052,0.18501611702744844,-0.18085740000647854,0.1111111111111111,0.6075935962566474,0.0,0.0,0.25,0.647011336031268,0.2,0.659056890056274
754330,-0.014586212868167846,0,0,1,0.415571854993052,0.18501611702744844,-0.31219860917951536,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6854227316754604
245129,-0.016144126972720278,0,1,0,0.415571854993052,0.18501611702744844,-0.6520179281510233,0.0,0.0,0.0,0.0,0.25,0.5171800707358379,0.2,0.5823574808487747
175753,-0.016144126972720278,0,1,0,0.28184285212220994,0.1822688642801957,0.2659806819949113,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6902426830104927
308495,-0.016144126972720278,1,0,0,0.28184285212220994,0.1822688642801957,0.15201264863841374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308495,-0.016144126972720278,1,0,0,0.28184285212220994,0.1822688642801957,0.0936387778948418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747974,-0.016144126972720278,0,0,1,0.28184285212220994,0.1822688642801957,-0.0335328690822256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280491,-0.016144126972720278,0,1,0,0.28184285212220994,0.1822688642801957,-0.25173995733795873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280491,-0.016144126972720278,0,1,0,0.28184285212220994,0.1822688642801957,-0.2962152874282993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802254,-0.01755322786675569,0,0,1,0.14237172979226365,0.17952161153294294,0.17216553258559927,0.0,0.0,0.14285714285714285,0.7999607260185069,0.0,0.0,0.0,0.0
627503,-0.01755322786675569,0,0,1,0.14237172979226365,0.17952161153294294,-0.054380680062072716,0.1111111111111111,0.8412559987736719,0.14285714285714285,0.8409560841566217,0.0,0.0,0.0,0.0
741151,-0.01755322786675569,0,0,1,0.14237172979226365,0.17952161153294294,-0.13429728881815334,0.0,0.0,0.14285714285714285,0.790598508342626,0.0,0.0,0.0,0.0
688864,-0.01755322786675569,0,0,1,0.14237172979226365,0.17952161153294294,-0.24479068701134304,0.1111111111111111,0.7964126170561617,0.0,0.0,0.0,0.0,0.0,0.0
276484,-0.01755322786675569,0,1,0,0.14237172979226365,0.17952161153294294,-0.33443627422468564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934052,-0.019245585870709733,0,0,1,0.8414709848078965,0.1767743587856902,0.2770995145174964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729819,-0.019245585870709733,0,0,1,0.8414709848078965,0.1767743587856902,0.01233231507343805,0.0,0.0,0.0,0.0,0.25,0.5709754735799084,0.2,0.6854227316754604
262516,-0.019245585870709733,1,0,0,0.8414709848078965,0.1767743587856902,-0.16973856748389346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193761,-0.019245585870709733,0,1,0,0.8414709848078965,0.1767743587856902,-0.3024696307222534,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6986094657202184
296132,-0.02075618034727867,1,0,0,0.7559753651467324,0.17402710603843746,0.24860750617837205,0.1111111111111111,0.7076452510179233,0.0,0.0,0.0,0.0,0.0,0.0
666468,-0.02075618034727867,0,0,1,0.7559753651467324,0.17402710603843746,0.09502863196016496,0.1111111111111111,0.7076452510179233,0.0,0.0,0.0,0.0,0.2,0.7170688931552058
834563,-0.02075618034727867,0,0,1,0.7559753651467324,0.17402710603843746,-0.17877261890849386,0.3333333333333333,0.9622925080938494,0.0,0.0,0.0,0.0,0.0,0.0
678344,-0.02075618034727867,0,0,1,0.7559753651467324,0.17402710603843746,-0.19545086769237155,0.1111111111111111,0.8617029239557795,0.14285714285714285,0.8860809214996124,0.0,0.0,0.0,0.0
807735,-0.02075618034727867,0,0,1,0.7559753651467324,0.17402710603843746,-0.27467254941579056,0.0,0.0,0.14285714285714285,0.8860809214996124,0.0,0.0,0.0,0.0
815439,-0.02241765259055936,0,0,1,0.6550778971785186,0.1712798532911847,0.297252398464682,0.1111111111111111,0.8900913479313836,0.0,0.0,0.0,0.0,0.0,0.0
809698,-0.02241765259055936,0,0,1,0.6550778971785186,0.1712798532911847,0.18884378136947694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257104,-0.02241765259055936,1,0,0,0.6550778971785186,0.1712798532911847,0.006077971779483917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754398,-0.02241765259055936,0,0,1,0.6550778971785186,0.1712798532911847,-0.20240013801898726,0.0,0.0,0.14285714285714285,0.8248842858491937,0.0,0.0,0.0,0.0
688172,-0.02241765259055936,0,0,1,0.6550778971785186,0.1712798532911847,-0.30594426588556123,0.2222222222222222,0.7505366574756334,0.0,0.0,0.0,0.0,0.0,0.0
830836,-0.023825432168630145,0,0,1,0.6550778971785186,0.1712798532911847,-0.6367295334324689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314753,-0.023825432168630145,1,0,0,0.5408342133588315,0.16853260054393196,0.20830173828400092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673789,-0.023825432168630145,0,0,1,0.5408342133588315,0.16853260054393196,0.12352064029928933,0.1111111111111111,0.7852174816173358,0.14285714285714285,0.8273517650807378,0.0,0.0,0.0,0.0
622471,-0.023825432168630145,0,0,1,0.5408342133588315,0.16853260054393196,0.010247533975453341,0.1111111111111111,0.7978944481903728,0.14285714285714285,0.8273517650807378,0.0,0.0,0.0,0.0
668350,-0.025414975274086024,0,0,1,0.415571854993052,0.16578534779667922,0.2291495492638481,0.1111111111111111,0.7719075723150186,0.0,0.0,0.0,0.0,0.2,0.6117805918117912
823257,-0.025414975274086024,0,0,1,0.415571854993052,0.16578534779667922,-0.4317260587973055,0.0,0.0,0.14285714285714285,0.8043726218738955,0.0,0.0,0.0,0.0
307692,-0.026847034033006967,0,1,0,0.28184285212220994,0.16303809504942646,0.11865615107065836,0.1111111111111111,0.9617942528785947,0.0,0.0,0.25,0.5709754735799084,0.0,0.0
266358,-0.026847034033006967,1,0,0,0.28184285212220994,0.16303809504942646,-0.00017637151447021796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754439,-0.026847034033006967,0,0,1,0.28184285212220994,0.16303809504942646,-0.23575663558674265,0.0,0.0,0.14285714285714285,0.8038842861436992,0.0,0.0,0.0,0.0
809756,-0.02835969306577065,0,0,1,0.14237172979226365,0.16029084230217372,0.3083712309872671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731919,-0.02835969306577065,0,0,1,0.14237172979226365,0.16029084230217372,0.22289520596989396,0.1111111111111111,0.8926710335863197,0.14285714285714285,0.8733195086784704,0.0,0.0,0.0,0.0
802355,-0.02835969306577065,0,0,1,0.14237172979226365,0.16029084230217372,0.16938582445495298,0.0,0.0,0.14285714285714285,0.8733195086784704,0.0,0.0,0.0,0.0
302613,-0.02835969306577065,1,0,0,0.14237172979226365,0.16029084230217372,0.08599458053556452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262549,-0.02835969306577065,1,0,0,0.14237172979226365,0.16029084230217372,-0.05229589896408801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700236,-0.02835969306577065,0,0,1,0.14237172979226365,0.16029084230217372,-0.19684072175769468,0.1111111111111111,0.8900913479313836,0.0,0.0,0.0,0.0,0.0,0.0
266124,-0.02835969306577065,0,1,0,0.14237172979226365,0.16029084230217372,-0.32957178499605466,0.1111111111111111,0.8083918797461065,0.14285714285714285,0.9475821866533439,0.0,0.0,0.0,0.0
274754,-0.02956985332488072,1,0,0,0.8414709848078965,0.15754358955492098,0.14506337831179802,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6117805918117912
275855,-0.02956985332488072,1,0,0,0.8414709848078965,0.15754358955492098,0.07140111284967154,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.44752457846090116
241255,-0.02956985332488072,1,0,0,0.8414709848078965,0.15754358955492098,0.028315636824654176,0.0,0.0,0.0,0.0,0.25,0.5690272184948907,0.0,0.0
801002,-0.02956985332488072,0,0,1,0.8414709848078965,0.15754358955492098,0.0067728988121454866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730685,-0.02956985332488072,0,0,1,0.8414709848078965,0.15754358955492098,-0.00017637151447021796,0.1111111111111111,0.605376968057625,0.0,0.0,0.0,0.0,0.0,0.0
807535,-0.02956985332488072,0,0,1,0.8414709848078965,0.15754358955492098,-0.01615969326568634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730685,-0.02956985332488072,0,0,1,0.8414709848078965,0.15754358955492098,-0.05507560709473429,0.1111111111111111,0.6981873723204932,0.0,0.0,0.0,0.0,0.0,0.0
262300,-0.02956985332488072,0,1,0,0.8414709848078965,0.15754358955492098,-0.12387338332822975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239333,-0.02956985332488072,1,0,0,0.8414709848078965,0.15754358955492098,-0.14819582947138474,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5787526412354382
672217,-0.02956985332488072,0,0,1,0.8414709848078965,0.15754358955492098,-0.15445017276533887,0.3333333333333333,0.7451947346230106,0.0,0.0,0.0,0.0,0.0,0.0
263351,-0.02956985332488072,1,0,0,0.8414709848078965,0.15754358955492098,-0.1634842241899393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678417,-0.02956985332488072,0,0,1,0.8414709848078965,0.15754358955492098,-0.18363710813712486,0.1111111111111111,0.7209849363361481,0.14285714285714285,0.809920549683114,0.0,0.0,0.0,0.0
251819,-0.02956985332488072,1,0,0,0.8414709848078965,0.15754358955492098,-0.1982305758230178,0.0,0.0,0.0,0.0,0.25,0.5763475233923897,0.0,0.0
