Engagements,Followers at Posting,Album,Photo,Video,CreatedDayofweek,CreatedDayofyear,CreatedTotalMinutes,player,player_followers,team,team_followers,celebrity,celebrity_followers,organization,organization_followers
666339,-0.2074316172486606,0,0,1,0.5714285714285714,-0.11718168517035375,0.2187256437739245,0.1111111111111111,0.09680876568588634,0.0,0.0,0.0,0.0,0.2,0.009964653205322239
525065,-0.2074316172486606,0,1,0,0.5714285714285714,-0.11718168517035375,0.19579305169609268,0.1111111111111111,0.25706335302581834,0.14285714285714285,0.4051782099970384,0.0,0.0,0.0,0.0
665883,-0.2074316172486606,0,0,1,0.5714285714285714,-0.11718168517035375,0.18189451104286125,0.1111111111111111,0.0020607805338109255,0.0,0.0,0.0,0.0,0.0,0.0
607427,-0.2074316172486606,0,0,1,0.5714285714285714,-0.11718168517035375,0.17494524071624554,0.1111111111111111,0.023439314226661238,0.0,0.0,0.0,0.0,0.2,0.009964653205322239
778361,-0.2074316172486606,0,0,1,0.5714285714285714,-0.11718168517035375,0.16730104335696827,0.1111111111111111,0.25706335302581834,0.0,0.0,0.0,0.0,0.0,0.0
741135,-0.2074316172486606,0,0,1,0.5714285714285714,-0.11718168517035375,0.12977498359324344,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.009964653205322239
639863,-0.2074316172486606,0,0,1,0.5714285714285714,-0.11718168517035375,0.11657136997267364,0.1111111111111111,0.25706335302581834,0.0,0.0,0.0,0.0,0.2,0.009964653205322239
681159,-0.2074316172486606,0,0,1,0.5714285714285714,-0.11718168517035375,-0.028668379853594612,0.1111111111111111,0.25706335302581834,0.14285714285714285,0.4051782099970384,0.0,0.0,0.0,0.0
579745,-0.2074316172486606,0,0,1,0.5714285714285714,-0.11718168517035375,-0.12178860223024505,0.1111111111111111,0.011151995354201055,0.2857142857142857,0.44884964845597153,0.0,0.0,0.2,0.009964653205322239
308483,-0.2074316172486606,0,1,0,0.5714285714285714,-0.11718168517035375,-0.3907253638702729,0.1111111111111111,0.013632567980237037,0.14285714285714285,0.051660331729282465,0.0,0.0,0.0,0.0
461419,-0.20862402232449587,0,1,0,0.5714285714285714,-0.11718168517035375,-0.6839845716534556,0.1111111111111111,0.49442400232289946,0.0,0.0,0.0,0.0,0.0,0.0
445715,-0.20862402232449587,0,1,0,0.42857142857142855,-0.1199289379176065,0.2854386389094353,0.0,0.0,0.2857142857142857,0.2047282794550045,0.0,0.0,0.0,0.0
665895,-0.20862402232449587,0,0,1,0.42857142857142855,-0.1199289379176065,0.22497998706787864,0.1111111111111111,0.006070884181431763,0.0,0.0,0.0,0.0,0.0,0.0
665895,-0.20862402232449587,0,0,1,0.42857142857142855,-0.1199289379176065,0.1971829057614158,0.1111111111111111,0.010378312658940443,0.0,0.0,0.0,0.0,0.0,0.0
704792,-0.20862402232449587,0,0,1,0.42857142857142855,-0.1199289379176065,0.17772494884689186,0.1111111111111111,0.49442400232289946,0.14285714285714285,0.23744113253299867,0.0,0.0,0.0,0.0
442889,-0.20862402232449587,0,1,0,0.42857142857142855,-0.1199289379176065,0.17703002181423028,0.0,0.0,0.2857142857142857,0.33226292253596024,0.0,0.0,0.0,0.0
898087,-0.20862402232449587,0,0,1,0.42857142857142855,-0.1199289379176065,0.17494524071624554,0.1111111111111111,0.49442400232289946,0.0,0.0,0.0,0.0,0.0,0.0
898087,-0.20862402232449587,0,0,1,0.42857142857142855,-0.1199289379176065,0.12143585920130462,0.1111111111111111,0.49442400232289946,0.0,0.0,0.0,0.0,0.0,0.0
561174,-0.20862402232449587,0,0,1,0.42857142857142855,-0.1199289379176065,0.09989312118879594,0.1111111111111111,0.024479143611526675,0.0,0.0,0.0,0.0,0.2,0.009964653205322239
457105,-0.20862402232449587,0,0,1,0.42857142857142855,-0.1199289379176065,0.09433370492750336,0.1111111111111111,0.006070884181431763,0.2857142857142857,0.2047282794550045,0.0,0.0,0.2,0.013095693947008021
668215,-0.20862402232449587,0,0,1,0.42857142857142855,-0.1199289379176065,0.007467825844807058,0.1111111111111111,0.03561802169382091,0.0,0.0,0.0,0.0,0.0,0.0
615178,-0.20862402232449587,0,0,1,0.42857142857142855,-0.1199289379176065,-0.03144808798424089,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0003881126501423385
757785,-0.20862402232449587,0,0,1,0.42857142857142855,-0.1199289379176065,-0.1586197349613083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683279,-0.20975787658664827,0,0,1,0.42857142857142855,-0.1199289379176065,-0.6818997905554709,0.1111111111111111,0.023439314226661238,0.0,0.0,0.0,0.0,0.0,0.0
330716,-0.20975787658664827,0,1,0,0.2857142857142857,-0.12267619066485926,0.2666756090275729,0.0,0.0,0.2857142857142857,0.1503386505356199,0.0,0.0,0.0,0.0
659821,-0.20975787658664827,0,0,1,0.2857142857142857,-0.12267619066485926,0.2659806819949113,0.1111111111111111,0.0015562579554850803,0.14285714285714285,0.02707718588064356,0.0,0.0,0.0,0.0
729990,-0.20975787658664827,0,0,1,0.2857142857142857,-0.12267619066485926,0.2520821413416799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665907,-0.20975787658664827,0,0,1,0.2857142857142857,-0.12267619066485926,0.193708270598108,0.1111111111111111,0.023439314226661238,0.0,0.0,0.0,0.0,0.0,0.0
607449,-0.20975787658664827,0,0,1,0.2857142857142857,-0.12267619066485926,0.18258943807552286,0.1111111111111111,0.003954660523870554,0.14285714285714285,0.02707718588064356,0.0,0.0,0.0,0.0
511378,-0.20975787658664827,0,0,1,0.2857142857142857,-0.12267619066485926,0.044298958575870295,0.1111111111111111,0.003954660523870554,0.2857142857142857,0.1503386505356199,0.0,0.0,0.2,0.013095693947008021
660142,-0.20975787658664827,0,0,1,0.2857142857142857,-0.12267619066485926,-0.05994009632336528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749974,-0.20975787658664827,0,0,1,0.2857142857142857,-0.12267619066485926,-0.2010102839536641,0.1111111111111111,0.25706335302581834,0.0,0.0,0.0,0.0,0.0,0.0
301900,-0.20975787658664827,0,1,0,0.2857142857142857,-0.12267619066485926,-0.35389423113920965,0.1111111111111111,0.07810920828056347,0.14285714285714285,0.14037875453440254,0.0,0.0,0.0,0.0
394467,-0.21089321732926086,0,1,0,0.2857142857142857,-0.12267619066485926,-0.6311701171711762,0.0,0.0,0.2857142857142857,0.44884964845597153,0.0,0.0,0.0,0.0
683291,-0.21089321732926086,0,0,1,0.2857142857142857,-0.12267619066485926,-0.6464585118897308,0.1111111111111111,0.017982962416701755,0.0,0.0,0.0,0.0,0.0,0.0
409471,-0.21089321732926086,0,1,0,0.2857142857142857,-0.12267619066485926,-0.6478483659550539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749047,-0.21089321732926086,0,0,1,0.2857142857142857,-0.12267619066485926,-0.6624418336409469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747177,-0.21089321732926086,0,0,1,0.14285714285714285,-0.125423443412112,0.3153205013138828,0.1111111111111111,0.25706335302581834,0.14285714285714285,0.4051782099970384,0.0,0.0,0.0,0.0
572884,-0.21089321732926086,0,0,1,0.14285714285714285,-0.125423443412112,0.2819640037461274,0.0,0.0,0.14285714285714285,0.23744113253299867,0.0,0.0,0.0,0.0
432009,-0.21089321732926086,0,1,0,0.14285714285714285,-0.125423443412112,0.2798792226481427,0.0,0.0,0.2857142857142857,0.33226292253596024,0.0,0.0,0.0,0.0
665919,-0.21089321732926086,0,0,1,0.14285714285714285,-0.125423443412112,0.277794441550158,0.1111111111111111,0.017982962416701755,0.0,0.0,0.0,0.0,0.0,0.0
467501,-0.21089321732926086,0,1,0,0.14285714285714285,-0.125423443412112,0.25833648463563397,0.1111111111111111,0.49442400232289946,0.0,0.0,0.0,0.0,0.0,0.0
730003,-0.21089321732926086,0,0,1,0.14285714285714285,-0.125423443412112,0.25277706837434144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714579,-0.21089321732926086,0,0,1,0.14285714285714285,-0.125423443412112,0.25277706837434144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772645,-0.21089321732926086,0,0,1,0.14285714285714285,-0.125423443412112,0.2277596951985249,0.1111111111111111,0.49442400232289946,0.0,0.0,0.0,0.0,0.0,0.0
730003,-0.21089321732926086,0,0,1,0.14285714285714285,-0.125423443412112,0.2215053519045708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632693,-0.21089321732926086,0,0,1,0.14285714285714285,-0.125423443412112,0.1624365541283373,0.1111111111111111,0.017982962416701755,0.2857142857142857,0.44884964845597153,0.0,0.0,0.2,0.013095693947008021
898120,-0.21089321732926086,0,0,1,0.14285714285714285,-0.125423443412112,0.1575720648997063,0.1111111111111111,0.49442400232289946,0.0,0.0,0.0,0.0,0.0,0.0
554134,-0.21089321732926086,0,0,1,0.14285714285714285,-0.125423443412112,0.15409742973639845,0.1111111111111111,0.015125465179379433,0.14285714285714285,0.09482179000296158,0.0,0.0,0.2,0.013095693947008021
423913,-0.21089321732926086,0,1,0,0.14285714285714285,-0.125423443412112,0.14784308644244432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607460,-0.21089321732926086,0,0,1,0.14285714285714285,-0.125423443412112,0.1221307862339662,0.1111111111111111,0.024479143611526675,0.0,0.0,0.0,0.0,0.2,0.013095693947008021
561194,-0.21089321732926086,0,0,1,0.14285714285714285,-0.125423443412112,0.06931633175168682,0.0,0.0,0.14285714285714285,0.23744113253299867,0.0,0.0,0.2,0.013095693947008021
629157,-0.21089321732926086,0,0,1,0.14285714285714285,-0.125423443412112,-0.0029560796451165,0.2222222222222222,0.5015290730988043,0.2857142857142857,0.33226292253596024,0.0,0.0,0.2,0.013095693947008021
623918,-0.21089321732926086,0,0,1,0.14285714285714285,-0.125423443412112,-0.057160388192719,0.1111111111111111,0.25706335302581834,0.2857142857142857,0.44884964845597153,0.0,0.0,0.2,0.013095693947008021
677398,-0.21089321732926086,0,0,1,0.14285714285714285,-0.125423443412112,-0.14333134024275376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386976,-0.21089321732926086,0,1,0,0.14285714285714285,-0.125423443412112,-0.2628587898605439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739215,-0.21205126819001566,0,0,1,0.14285714285714285,-0.125423443412112,-0.6638316877062701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369260,-0.21205126819001566,0,1,0,0.0,-0.12817069615936474,0.2638959008969266,0.0,0.0,0.2857142857142857,0.2047282794550045,0.0,0.0,0.0,0.0
675197,-0.21205126819001566,0,0,1,0.0,-0.12817069615936474,0.23609881959046375,0.1111111111111111,0.0039782755524235165,0.0,0.0,0.0,0.0,0.0,0.0
675197,-0.21205126819001566,0,0,1,0.0,-0.12817069615936474,0.1999626138920621,0.1111111111111111,0.04234352864757529,0.0,0.0,0.0,0.0,0.0,0.0
615924,-0.21205126819001566,0,0,1,0.0,-0.12817069615936474,0.1832843651081844,0.2222222222222222,0.008889502297516763,0.0,0.0,0.0,0.0,0.0,0.0
674811,-0.21205126819001566,0,0,1,0.0,-0.12817069615936474,0.06167213439240956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683799,-0.21205126819001566,0,0,1,0.0,-0.12817069615936474,0.014417096171422762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312375,-0.21205126819001566,0,1,0,0.0,-0.12817069615936474,-0.09816108311975166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298696,-0.21205126819001566,0,1,0,0.0,-0.12817069615936474,-0.2350617085540811,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.00022922794034556512
749513,-0.21336283944941145,0,0,1,0.0,-0.12817069615936474,-0.672170812098209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782116,-0.21336283944941145,0,0,1,0.8571428571428571,-0.13091794890661748,0.27223502528886545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954448,-0.21336283944941145,0,0,1,0.8571428571428571,-0.13091794890661748,0.1811995840101997,0.1111111111111111,0.49442400232289946,0.0,0.0,0.0,0.0,0.0,0.0
297080,-0.21336283944941145,0,1,0,0.8571428571428571,-0.13091794890661748,0.07209603988233312,0.0,0.0,0.2857142857142857,0.1503386505356199,0.0,0.0,0.0,0.0
725479,-0.21336283944941145,0,0,1,0.8571428571428571,-0.13091794890661748,0.022756220563361608,0.1111111111111111,0.0027033692924172273,0.0,0.0,0.0,0.0,0.0,0.0
667897,-0.21336283944941145,0,0,1,0.8571428571428571,-0.13091794890661748,-0.007125641841085923,0.1111111111111111,0.023439314226661238,0.0,0.0,0.0,0.0,0.0,0.0
318036,-0.21336283944941145,0,1,0,0.8571428571428571,-0.13091794890661748,-0.010600277004393777,0.0,0.0,0.2857142857142857,0.2891014642622811,0.0,0.0,0.0,0.0
738143,-0.21336283944941145,0,0,1,0.8571428571428571,-0.13091794890661748,-0.01824447436367105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667897,-0.21336283944941145,0,0,1,0.8571428571428571,-0.13091794890661748,-0.023803890624963617,0.1111111111111111,0.030041625180750247,0.0,0.0,0.0,0.0,0.0,0.0
646868,-0.21336283944941145,0,0,1,0.8571428571428571,-0.13091794890661748,-0.056465461160057434,0.1111111111111111,0.013632567980237037,0.0,0.0,0.0,0.0,0.0,0.0
385935,-0.21336283944941145,0,1,0,0.8571428571428571,-0.13091794890661748,-0.10024586421773636,0.1111111111111111,0.49442400232289946,0.14285714285714285,0.23744113253299867,0.0,0.0,0.0,0.0
538280,-0.21336283944941145,0,0,1,0.8571428571428571,-0.13091794890661748,-0.10580528047902894,0.1111111111111111,0.023439314226661238,0.2857142857142857,0.1503386505356199,0.0,0.0,0.0,0.0
312076,-0.21336283944941145,0,1,0,0.8571428571428571,-0.13091794890661748,-0.13360236178549176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312076,-0.21336283944941145,0,1,0,0.8571428571428571,-0.13091794890661748,-0.14333134024275376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810019,-0.21336283944941145,0,0,1,0.8571428571428571,-0.13091794890661748,-0.2857913819383757,0.2222222222222222,0.5080565703031366,0.0,0.0,0.0,0.0,0.0,0.0
334627,-0.21336283944941145,0,1,0,0.8571428571428571,-0.13091794890661748,-0.4331159128626287,0.0,0.0,0.2857142857142857,0.2891014642622811,0.0,0.0,0.0,0.0
354349,-0.21446597311538607,0,1,0,0.8571428571428571,-0.13091794890661748,-0.6415940226610998,0.0,0.0,0.2857142857142857,0.44884964845597153,0.0,0.0,0.0,0.0
354349,-0.21446597311538607,0,1,0,0.8571428571428571,-0.13091794890661748,-0.6714758850655473,0.1111111111111111,0.033367917171715285,0.14285714285714285,0.4051782099970384,0.0,0.0,0.0,0.0
785304,-0.21446597311538607,0,0,1,0.7142857142857143,-0.13366520165387025,0.30906615801992865,0.1111111111111111,0.00025953881464275546,0.0,0.0,0.0,0.0,0.0,0.0
722973,-0.21446597311538607,0,0,1,0.7142857142857143,-0.13366520165387025,0.3083712309872671,0.1111111111111111,0.06553615544085384,0.0,0.0,0.0,0.0,0.0,0.0
722973,-0.21446597311538607,0,0,1,0.7142857142857143,-0.13366520165387025,0.29586254439935883,0.1111111111111111,0.011151995354201055,0.0,0.0,0.0,0.0,0.0,0.0
860877,-0.21446597311538607,0,0,1,0.7142857142857143,-0.13366520165387025,0.28126907671346585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397296,-0.21446597311538607,0,1,0,0.7142857142857143,-0.13366520165387025,0.2659806819949113,0.0,0.0,0.2857142857142857,0.203981471330795,0.0,0.0,0.0,0.0
588899,-0.21446597311538607,0,0,1,0.7142857142857143,-0.13366520165387025,0.25833648463563397,0.0,0.0,0.42857142857142855,0.269224803284241,0.0,0.0,0.0,0.0
791709,-0.21446597311538607,0,0,1,0.7142857142857143,-0.13366520165387025,0.22636984113320174,0.1111111111111111,0.023878211054246073,0.0,0.0,0.0,0.0,0.0,0.0
659506,-0.21446597311538607,0,0,1,0.7142857142857143,-0.13366520165387025,0.18745392730415386,0.1111111111111111,0.006070884181431763,0.0,0.0,0.0,0.0,0.2,0.013095693947008021
681343,-0.21446597311538607,0,0,1,0.7142857142857143,-0.13366520165387025,0.14923294050776745,0.0,0.0,0.42857142857142855,0.8540278584530099,0.0,0.0,0.2,0.013095693947008021
666947,-0.21446597311538607,0,0,1,0.7142857142857143,-0.13366520165387025,0.1221307862339662,0.1111111111111111,0.011151995354201055,0.2857142857142857,0.44884964845597153,0.0,0.0,0.2,0.013095693947008021
496286,-0.21446597311538607,0,0,1,0.7142857142857143,-0.13366520165387025,0.07209603988233312,0.1111111111111111,0.0535785114269706,0.2857142857142857,0.203981471330795,0.0,0.0,0.2,0.013095693947008021
680954,-0.21446597311538607,0,0,1,0.7142857142857143,-0.13366520165387025,-0.06827922071530414,0.0,0.0,0.2857142857142857,0.44884964845597153,0.0,0.0,0.2,0.013095693947008021
340668,-0.21446597311538607,0,1,0,0.7142857142857143,-0.13366520165387025,-0.22394287603149596,0.0,0.0,0.2857142857142857,0.44884964845597153,0.0,0.0,0.0,0.0
329602,-0.21446597311538607,0,1,0,0.7142857142857143,-0.13366520165387025,-0.3907253638702729,0.0,0.0,0.2857142857142857,0.203981471330795,0.0,0.0,0.2,0.013095693947008021
327171,-0.2156442566268493,0,1,0,0.7142857142857143,-0.13366520165387025,-0.6144918683872985,0.0,0.0,0.2857142857142857,0.1674559404150461,0.0,0.0,0.0,0.0
682243,-0.2156442566268493,0,0,1,0.7142857142857143,-0.13366520165387025,-0.6221360657465759,0.1111111111111111,0.023439314226661238,0.14285714285714285,0.02707718588064356,0.0,0.0,0.0,0.0
813238,-0.2156442566268493,0,0,1,0.7142857142857143,-0.13366520165387025,-0.6492382200203771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805805,-0.2156442566268493,0,0,1,0.7142857142857143,-0.13366520165387025,-0.6527128551836849,0.0,0.0,0.14285714285714285,0.09482179000296158,0.0,0.0,0.0,0.0
397718,-0.2156442566268493,0,1,0,0.7142857142857143,-0.13366520165387025,-0.6673063228695779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675233,-0.2156442566268493,0,0,1,0.5714285714285714,-0.13641245440112298,0.3139306472485597,0.1111111111111111,0.023439314226661238,0.0,0.0,0.0,0.0,0.0,0.0
615957,-0.2156442566268493,0,0,1,0.5714285714285714,-0.13641245440112298,0.30003210659532825,0.2222222222222222,0.2099344919304897,0.0,0.0,0.0,0.0,0.0,0.0
580898,-0.2156442566268493,0,0,1,0.5714285714285714,-0.13641245440112298,0.28752342000742,0.1111111111111111,0.013632567980237037,0.0,0.0,0.0,0.0,0.0,0.0
359035,-0.2156442566268493,0,1,0,0.5714285714285714,-0.13641245440112298,0.25833648463563397,0.0,0.0,0.2857142857142857,0.2891014642622811,0.0,0.0,0.0,0.0
320177,-0.2156442566268493,0,1,0,0.5714285714285714,-0.13641245440112298,0.24304808991707946,0.1111111111111111,0.013632567980237037,0.0,0.0,0.0,0.0,0.0,0.0
290977,-0.2156442566268493,0,1,0,0.5714285714285714,-0.13641245440112298,0.24096330881909475,0.0,0.0,0.2857142857142857,0.13020758850777456,0.0,0.0,0.0,0.0
355136,-0.2156442566268493,0,1,0,0.5714285714285714,-0.13641245440112298,0.2374886736557869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675233,-0.2156442566268493,0,0,1,0.5714285714285714,-0.13641245440112298,0.2326241844271559,0.1111111111111111,0.013632567980237037,0.0,0.0,0.0,0.0,0.0,0.0
325338,-0.2156442566268493,0,1,0,0.5714285714285714,-0.13641245440112298,0.20482710312069308,0.1111111111111111,0.1318252836499262,0.0,0.0,0.0,0.0,0.0,0.0
910682,-0.2156442566268493,0,0,1,0.5714285714285714,-0.13641245440112298,0.18536914620616912,0.1111111111111111,0.49442400232289946,0.0,0.0,0.0,0.0,0.0,0.0
733448,-0.2156442566268493,0,0,1,0.5714285714285714,-0.13641245440112298,0.18258943807552286,0.1111111111111111,0.013632567980237037,0.0,0.0,0.0,0.0,0.0,0.0
615957,-0.2156442566268493,0,0,1,0.5714285714285714,-0.13641245440112298,0.17980972994487654,0.1111111111111111,0.013632567980237037,0.14285714285714285,0.051660331729282465,0.0,0.0,0.0,0.0
615957,-0.2156442566268493,0,0,1,0.5714285714285714,-0.13641245440112298,0.159656845997691,0.0,0.0,0.2857142857142857,0.2891014642622811,0.0,0.0,0.0,0.0
519089,-0.2156442566268493,0,0,1,0.5714285714285714,-0.13641245440112298,0.08807936163354924,0.2222222222222222,0.015385171406651629,0.0,0.0,0.0,0.0,0.2,0.009964653205322239
569044,-0.2156442566268493,0,0,1,0.5714285714285714,-0.13641245440112298,0.07001125878434841,0.0,0.0,0.14285714285714285,0.23744113253299867,0.0,0.0,0.2,0.009964653205322239
212487,-0.2156442566268493,0,1,0,0.5714285714285714,-0.13641245440112298,-0.08912703169515125,0.0,0.0,0.8571428571428571,0.5867649931851018,0.0,0.0,0.0,0.0
583290,-0.2156442566268493,0,0,1,0.5714285714285714,-0.13641245440112298,-0.22324794899883435,0.0,0.0,0.2857142857142857,0.2891014642622811,0.0,0.0,0.2,0.009964653205322239
383782,-0.2170574040510264,0,1,0,0.42857142857142855,-0.13915970714837572,0.2652857549622497,0.0,0.0,0.2857142857142857,0.203981471330795,0.0,0.0,0.0,0.0
740227,-0.2170574040510264,0,0,1,0.42857142857142855,-0.13915970714837572,0.25555677650498776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675246,-0.2170574040510264,0,0,1,0.42857142857142855,-0.13915970714837572,0.2354038925578022,0.1111111111111111,0.0535785114269706,0.0,0.0,0.0,0.0,0.0,0.0
615968,-0.2170574040510264,0,0,1,0.42857142857142855,-0.13915970714837572,0.22428506003521706,0.1111111111111111,0.0016719105390238594,0.14285714285714285,0.06449652382923649,0.0,0.0,0.0,0.0
680753,-0.2170574040510264,0,0,1,0.42857142857142855,-0.13915970714837572,0.16869089742229146,0.1111111111111111,0.0039782755524235165,0.0,0.0,0.0,0.0,0.0,0.0
671805,-0.2170574040510264,0,0,1,0.42857142857142855,-0.13915970714837572,0.14228367018115173,0.1111111111111111,0.08911124130999201,0.0,0.0,0.0,0.0,0.0,0.0
512275,-0.2170574040510264,0,0,1,0.42857142857142855,-0.13915970714837572,0.07001125878434841,0.1111111111111111,0.010378312658940443,0.2857142857142857,0.203981471330795,0.0,0.0,0.0,0.0
683126,-0.2170574040510264,0,0,1,0.42857142857142855,-0.13915970714837572,0.0067728988121454866,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0003881126501423385
695050,-0.2170574040510264,0,0,1,0.42857142857142855,-0.13915970714837572,-0.09329659389112067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270295,-0.2170574040510264,0,1,0,0.42857142857142855,-0.13915970714837572,-0.17321320264720128,0.1111111111111111,0.1318252836499262,0.14285714285714285,0.14037875453440254,0.0,0.0,0.0,0.0
695298,-0.2170574040510264,0,0,1,0.42857142857142855,-0.13915970714837572,-0.2718928412851443,0.0,0.0,0.0,0.0,0.25,0.00012208901920611283,0.0,0.0
317338,-0.2170574040510264,1,0,0,0.42857142857142855,-0.13915970714837572,-0.5373549677618642,0.0,0.0,0.0,0.0,0.25,0.000186301902123806,0.2,0.00026641922107138976
913761,-0.21833726372727094,0,0,1,0.42857142857142855,-0.13915970714837572,-0.6485432929877155,0.1111111111111111,0.49442400232289946,0.14285714285714285,0.23744113253299867,0.0,0.0,0.0,0.0
316040,-0.21833726372727094,0,1,0,0.42857142857142855,-0.13915970714837572,-0.6659164688042548,0.0,0.0,0.2857142857142857,0.1742774489864373,0.0,0.0,0.0,0.0
316040,-0.21833726372727094,0,1,0,0.42857142857142855,-0.13915970714837572,-0.6791200824248246,0.0,0.0,0.2857142857142857,0.1674559404150461,0.0,0.0,0.0,0.0
615979,-0.21833726372727094,0,0,1,0.2857142857142857,-0.1419069598956285,0.3048965958239592,0.2222222222222222,0.15526459787658745,0.0,0.0,0.0,0.0,0.0,0.0
675720,-0.21833726372727094,0,0,1,0.2857142857142857,-0.1419069598956285,0.2916929822033894,0.1111111111111111,0.09680876568588634,0.14285714285714285,0.12326146465497635,0.0,0.0,0.0,0.0
819846,-0.21833726372727094,0,0,1,0.2857142857142857,-0.1419069598956285,0.2819640037461274,0.1111111111111111,0.49442400232289946,0.14285714285714285,0.23744113253299867,0.0,0.0,0.0,0.0
344779,-0.21833726372727094,0,1,0,0.2857142857142857,-0.1419069598956285,0.2611161927662803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837543,-0.21833726372727094,0,0,1,0.2857142857142857,-0.1419069598956285,0.23609881959046375,0.1111111111111111,0.49442400232289946,0.14285714285714285,0.23744113253299867,0.0,0.0,0.0,0.0
351363,-0.21833726372727094,0,1,0,0.2857142857142857,-0.1419069598956285,0.23470896552514064,0.0,0.0,0.2857142857142857,0.2891014642622811,0.0,0.0,0.0,0.0
837543,-0.21833726372727094,0,0,1,0.2857142857142857,-0.1419069598956285,0.2333191114598175,0.1111111111111111,0.49442400232289946,0.14285714285714285,0.23744113253299867,0.0,0.0,0.0,0.0
284759,-0.21833726372727094,0,1,0,0.2857142857142857,-0.1419069598956285,0.2166408626759398,0.0,0.0,0.2857142857142857,0.13020758850777456,0.0,0.0,0.0,0.0
675258,-0.21833726372727094,0,0,1,0.2857142857142857,-0.1419069598956285,0.21525100861061666,0.1111111111111111,0.024479143611526675,0.0,0.0,0.0,0.0,0.0,0.0
675258,-0.21833726372727094,0,0,1,0.2857142857142857,-0.1419069598956285,0.20413217608803155,0.1111111111111111,0.00754969902409762,0.0,0.0,0.0,0.0,0.0,0.0
910715,-0.21833726372727094,0,0,1,0.2857142857142857,-0.1419069598956285,0.18467421917350754,0.1111111111111111,0.49442400232289946,0.0,0.0,0.0,0.0,0.0,0.0
615979,-0.21833726372727094,0,0,1,0.2857142857142857,-0.1419069598956285,0.13950396205050547,0.2222222222222222,0.0036031235454489097,0.0,0.0,0.0,0.0,0.0,0.0
519108,-0.21833726372727094,0,0,1,0.2857142857142857,-0.1419069598956285,0.06931633175168682,0.1111111111111111,0.001752603426414591,0.14285714285714285,0.051660331729282465,0.0,0.0,0.2,0.013095693947008021
299133,-0.21833726372727094,0,1,0,0.2857142857142857,-0.1419069598956285,0.04082432341256245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625049,-0.21833726372727094,0,0,1,0.2857142857142857,-0.1419069598956285,0.03456998011860831,0.0,0.0,0.14285714285714285,0.05101598433146094,0.0,0.0,0.2,0.013095693947008021
519108,-0.21833726372727094,0,0,1,0.2857142857142857,-0.1419069598956285,-0.03075316095157932,0.1111111111111111,0.0027033692924172273,0.0,0.0,0.25,0.0013713123023770773,0.2,0.0012793100637041406
693718,-0.21833726372727094,0,0,1,0.2857142857142857,-0.1419069598956285,-0.13638206991613805,0.1111111111111111,0.49442400232289946,0.2857142857142857,0.2891014642622811,0.0,0.0,0.2,0.013095693947008021
360745,-0.2193899396398461,1,0,0,0.2857142857142857,-0.1419069598956285,-0.5790505897215584,0.0,0.0,0.14285714285714285,0.06524333195344598,0.25,0.00036646096051397113,0.0,0.0
728325,-0.2193899396398461,0,0,1,0.2857142857142857,-0.1419069598956285,-0.6235259198118989,0.0,0.0,0.14285714285714285,0.4051782099970384,0.25,0.008669848318451596,0.0,0.0
722432,-0.2193899396398461,0,0,1,0.2857142857142857,-0.1419069598956285,-0.6742555931961937,0.1111111111111111,0.0,0.14285714285714285,0.4051782099970384,0.0,0.0,0.0,0.0
